Offset(P)            #Ptr   #Hnd Access Name
0x000000003effcad0      8      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000001.db
0x000000003effcde0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\conhost.exe
0x000000003effcf80      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\5b184694-64c3-4633-94c5-945b3fa561d6
0x000000003efffb58      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\spool\drivers\w32x86\3\en-US\UNIDRVUI.DLL.mui
0x000000003f014140      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\1ec9510d-a439-4950-9399-b6399edf9ea7
0x000000003f016888      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\8905ecd8-016f-4dc2-90e6-a5f1fa6a841a
0x000000003f01a100      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f01af80      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003f01b038      8      0 R--r-- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\23B523C9E7746F715D33C6527C18EB9D
0x000000003f01b0f0      8      0 R--r-- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\40E450F7CE13419A2CCC2A5445035A0A_06F02B1F13AB4B11B8FC669BDE565AF1
0x000000003f01bbd8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VSSVC.exe
0x000000003f01bc90      5      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\infpub.dat
0x000000003f058448      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\81a8d586-c514-422f-a130-3210b9a4ec0e
0x000000003f062210      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f065cc8      8      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_arrow.cur
0x000000003f067368      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\DiagCpl.dll.mui
0x000000003f068a40      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\6375cc1c-d975-48d2-9cd5-63db19b10d4a
0x000000003f06a130      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f06ce28      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\NetTrace\GatherNetworkInfo
0x000000003f06e0e8      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f06e8b0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nettrace.dll
0x000000003f071f80      2      1 R--rwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Microsoft\Windows\Burn
0x000000003f072420      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\6b7ac694-8d6d-481b-9dd8-2a3a741ada6d
0x000000003f0778d0      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wucltux.dll
0x000000003f0c0e00      7      0 R----- \Device\HarddiskVolume2\Windows\Prefetch\TASKHOST.EXE-7238F31D.pf
0x000000003f0d6e50      6      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_busy.ani
0x000000003f0eb230      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msgsm32.acm
0x000000003f0ff038      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\5c2c622f-70e9-4194-a7da-033e827365ad
0x000000003f100d80      8      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_up.cur
0x000000003f103260      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnky007.inf_x86_neutral_68b0fb35c207d0a0\prnky007.PNF
0x000000003f4014a0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f401620      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Speech\SpeechUX\en-us\speechuxcpl.dll.mui
0x000000003f4020d0      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\upcfbi.ttf
0x000000003f402328      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\lvnmbd.ttf
0x000000003f4029e0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\RAC\RacTask
0x000000003f4033f8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pdhui.dll
0x000000003f4034b0      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Windows Media Player\en-US\wmplayer.exe.mui
0x000000003f403d98      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\upcdi.ttf
0x000000003f406440      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ndfapi.dll
0x000000003f4064f8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\McxDriv.dll
0x000000003f407eb8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f40a1c8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\energy.dll
0x000000003f40d038      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnca00z.inf_x86_neutral_494753193fc9051a\prnca00z.PNF
0x000000003f40fe20      3      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\arabtype.ttf
0x000000003f410170      8      0 -W---- \Device\HarddiskVolume2\Users\GIDEON~1.ALL\AppData\Local\Temp\ALLSAFECYBERSEC+gideon.bmp
0x000000003f416e20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a2314e17-986b-4944-94f8-9ccf1b1604ae
0x000000003f41d038      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\srvcli.dll
0x000000003f41d478      8      0 RW-rwd \Device\HarddiskVolume2\Windows\rescache\rc0001\ResCache.hit
0x000000003f41deb8      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\cambriaz.ttf
0x000000003f421880      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\appidsvc.dll.mui
0x000000003f423038      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\SCDRESPL.ICO
0x000000003f423458      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f424100      8      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netbrdgm.inf
0x000000003f425d50      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\devmgr.dll.mui
0x000000003f425f80      3      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\majalla.ttf
0x000000003f426448      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Media Player\en-US\wmpnscfg.exe.mui
0x000000003f427220      4      0 R--rwd \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_32\System.Drawing\ead6be8b410d56b5576b10e56af2c180\System.Drawing.ni.dll
0x000000003f427e50      8      0 RWD--- \Device\HarddiskVolume2\Users\gideon\1.bat
0x000000003f4282f8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\DisplaySwitch.exe.mui
0x000000003f428e50      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\msyi.ttf
0x000000003f429ec0      8      0 R--r-- \Device\HarddiskVolume2\Windows\SoftwareDistribution\DataStore\Logs\edb.chk
0x000000003f42b188      8      0 RW---- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\1060B7ADDE0FF6DE85637BF89FC4CEBC_D1A3B048114F06D2461F4D94ABFDAE6C
0x000000003f42ba08      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\Gabriola.ttf
0x000000003f42bf80      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\script.fon
0x000000003f42c2b0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\rasmbmgr.dll.mui
0x000000003f42c498      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Office\Office 15 Subscription Heartbeat
0x000000003f42d0f8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f44d5a8      8      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_nesw.cur
0x000000003f44d820      8      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_nwse.cur
0x000000003f44dd30      8      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\mingliu.ttc
0x000000003f44f3c0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\Display.dll.mui
0x000000003f44fda0      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\upcib.ttf
0x000000003f44ff80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\kernelceip.dll.mui
0x000000003f4506a8      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\AppID\PolicyConverter
0x000000003f450e50      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\3d1bf749-3a9f-451a-8ef2-0ec811fdae9d
0x000000003f452d08      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\browau.ttf
0x000000003f4b7520      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\bcryptprimitives.dll
0x000000003f4b7d28      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pku2u.dll
0x000000003f4b8518      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\efslsaext.dll
0x000000003f4b8f80      1      1 ------ \Device\NamedPipe\lsass
0x000000003f4b9098      1      1 ------ \Device\NamedPipe\ntsvcs
0x000000003f4b9b40      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\credssp.dll
0x000000003f4fc788      8      0 R----- \Device\HarddiskVolume2\Windows\Prefetch\MOBSYNC.EXE-C5E2284F.pf
0x000000003f500578      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\WFSR.dll.mui
0x000000003f500790      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\dimsjob.dll.mui
0x000000003f500c98      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f5034e8      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wuauclt.exe
0x000000003f51f818      8      0 R--r-- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\705A76DE71EA2CAEBB8F0907449CE086_8222F284E4A423382D50E1EADE5CC052
0x000000003f51f8c0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\ntdll.dll
0x000000003f542850      8      0 R--r-- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Roaming\Microsoft\Protect\S-1-5-21-2967323044-1603262412-578360305-1144\e673e545-966c-4c9f-93c0-cec9a7d29f8d
0x000000003f544658      5      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\trebucbi.ttf
0x000000003f5447e0      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\msmincho.ttc
0x000000003f544d68      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f5463a0      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\shlwapi.dll.mui
0x000000003f546da0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnlx002.inf_x86_neutral_b460391110491d41\prnlx002.PNF
0x000000003f547038      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rdpendp.dll
0x000000003f548e20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sdcpl.dll.mui
0x000000003f54d038      2      1 R--rwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\Links
0x000000003f5527f8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ndiscapCfg.dll
0x000000003f552928      5      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_32\System.ServiceProce#\e71959f4ec6eb386889050ac139835c7\System.ServiceProcess.ni.dll
0x000000003f5791a8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\t2embed.dll
0x000000003f579260      2      1 ------ \Device\NamedPipe\browser
0x000000003f5ffb68      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sdiagschd.dll
0x000000003fa00278      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\SideShow\SystemDataProviders
0x000000003fa00e00      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fa00f80      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\elsTrans.dll
0x000000003fa01558      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\1033\WWINTL.DLL
0x000000003fa01cb0      5      0 R--r-- \Device\HarddiskVolume2\Windows\System32\msiexec.exe
0x000000003fa02118      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\ACTIVITS.ICO
0x000000003fa02310      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sdiagschd.dll.mui
0x000000003fa03d00      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\browcli.dll
0x000000003fa04328      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wdc.dll.mui
0x000000003fa04898      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\LTYPEBO.TTF
0x000000003fa04a90      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\rstrui.exe.mui
0x000000003fa04c98      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\sylfaen.ttf
0x000000003fa04d80      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\bb52797d-86a6-4e9b-8ac5-0f1d6e528ead
0x000000003fa04e38      4      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\palabi.ttf
0x000000003fa05500      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnlx007.inf_x86_neutral_6d0bcfb01c9e96a5\prnlx007.PNF
0x000000003fa06ef0      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\utsaahb.ttf
0x000000003fa07390      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnbr007.inf_x86_neutral_af94d26aafd1ca3a\prnbr007.PNF
0x000000003fa07b40      7      0 R--r-- \Device\HarddiskVolume2\Windows\Installer\{90150000-0012-0000-0000-0000000FF1CE}\grv_icons.exe
0x000000003fa08ba8      1      1 R--rw- \Device\HarddiskVolume2\Program Files\Google\Chrome\Application\45.0.2454.101\chrome_100_percent.pak
0x000000003fa09428      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fa0abf0      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\kalinga.ttf
0x000000003fa0ad48      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\dmdskres.dll.mui
0x000000003fa0af80      6      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\constanb.ttf
0x000000003fa0b758      9      0 RW-rwd \Device\HarddiskVolumeShadowCopy4\$Directory
0x000000003fa0c658      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Customer Experience Improvement Program\Consolidator
0x000000003fa0c858      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\conhost.exe.mui
0x000000003fa0c980      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\drvinst.exe
0x000000003fa0cdd0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\acproxy.dll
0x000000003fa0ce88      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\MSPST32.DLL
0x000000003fa0d038      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\urlmon.dll
0x000000003fa0d228      2      1 R--rwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\Links
0x000000003fa0d410      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ERASMD.TTF
0x000000003fa0dd90      7      0 RW-r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\PropMap\CiPT0000.001
0x000000003fa0e038      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa0eda0      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\iskpotab.ttf
0x000000003fa0f108      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sqlceqp30.dll
0x000000003fa0f278     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa0f4f0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\tcpipcfg.dll
0x000000003fa0f798      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\nt5.cat
0x000000003fa10038     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa101e0      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\kartika.ttf
0x000000003fa10340      3      1 R--rwd \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\AppData\Roaming\Microsoft\SystemCertificates\My
0x000000003fa112a0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\catdb
0x000000003fa11468      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa11768      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\upceb.ttf
0x000000003fa118a0      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\raavi.ttf
0x000000003fa11c78      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\Vanib.ttf
0x000000003fa12530      2      1 ------ \Device\NamedPipe\chrome.3576.34.129111118
0x000000003fa125e8      1      1 RWDrwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Google\Chrome\User Data\Default\Cache\index
0x000000003fa12858     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa13038      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OfficeSoftwareProtectionPlatform\OSPPSVC.EXE
0x000000003fa13210      9      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010001.ci
0x000000003fa132c8      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\b9bee219-c29e-4310-819c-147a5a0e045e
0x000000003fa135e8      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\COPRGTL.TTF
0x000000003fa143a0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\cscsvc.dll
0x000000003fa164f0     10      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fa17918      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\whoami.exe
0x000000003fa17e28      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\bbd44ef8-37de-4553-bd7b-161cf6ef5aaa
0x000000003fa18250      8      0 R--r-d \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework\v2.0.50727\fusion.dll
0x000000003fa19038      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnsendtoonenote15_win7.inf_x86_neutral_4f143a45d8f86934\prnsendtoonenote15_win7.PNF
0x000000003fa19190      7      0 RW-r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010005.dir
0x000000003fa19298      7      0 RW-r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010007.dir
0x000000003fa19b88      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\upckl.ttf
0x000000003fa19eb8      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\cordiau.ttf
0x000000003fa1a528      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\rdpclip.exe.mui
0x000000003fa1af80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mmsys.cpl.mui
0x000000003fa1b868      7      0 R--r-d \Device\HarddiskVolume2\PROGRA~1\MICROS~1\Office15\1033\MAPISHELLR.DLL
0x000000003fa1cd98      1      1 RWDrwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Google\Chrome\User Data\Default\Cache\index
0x000000003fa1d708      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4927_none_d08a205e442db5b5.manifest
0x000000003fa1da78      2      0 -W---- \Device\HarddiskVolume2\Windows\System32\spool\drivers\w32x86\3\tsprint-datafile.dat.dat
0x000000003fa1e038      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\e8164c0d-216c-4b6b-9eb8-31bf958b8014
0x000000003fa1ece0      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\TASKREQS.ICO
0x000000003fa1f038      3      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\CalibriLI.ttf
0x000000003fa1f738      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\notepad.exe
