Offset(P)            #Ptr   #Hnd Access Name
0x000000003e8c8ba0      8      0 R--r-- \Device\t%\system32\WinSATAPI.dll
0x000000003e92a8e8     16      0 RW-rwd \Device\ᗿ蚄蚥幟쉝邐邐讐嗿
0x000000003e94b648     17      0 RW-rwd \Device\ᗿ蚄蚥幟쉝邐邐讐嗿
0x000000003e967c70      6      0 R--r-d \Device\AD
0x000000003e96b708     15      0 RW-rwd \Device\ᗿ蚄蚥幟쉝邐邐讐嗿
0x000000003e96e760     10      0 RW-rwd \Device\ᗿ蚄蚥幟쉝邐邐讐嗿
0x000000003e9a4e90      4      0 ------ \Device\﹨麚㮠舫ꀈ辴
0x000000003e9e4320      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\comdlg32.dll
0x000000003e9e44d0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcrt4.dll
0x000000003e9e4650      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imagehlp.dll
0x000000003e9e5718      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ROCKI.TTF
0x000000003e9e57d0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\QAGENTRT.DLL
0x000000003e9e5e28     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e9e6390      7      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003e9e65b8      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SOFTWARE
0x000000003e9efb10      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msoert2.dll
0x000000003e9f1a88      4      0 RW-rwd \Device\HarddiskVolume1\$BitMap
0x000000003e9f1e20      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003e9f6210      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\microsoft-windows-kernel-power-events.dll
0x000000003e9fb6c8      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x000000003e9fd798      2      1 RW-r-- \Device\clfsTxfLog
0x000000003e9fddd0      1      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003eaa7ca8      8      0 R--r-d \Device\Ӏ
0x000000003eaa98f0      8      0 R--r-- \Device\f
0x000000003eaaeb98      8      0 R--rwd \Device\1D9F.tmpꈊ
0x000000003eb14b20      7      0 R--r-d \Device\ﾸ￿%systemroot%\system32\m
0x000000003eb1ebd8      7      0 R--r-- \Device\覬蓌뵨蓔
0x000000003eb21c70      7      0 R--r-- \Device\栠ዝϨ
0x000000003eb30890      7      0 R--r-- \Device\￿￿￿￿
0x000000003eb47880      8      0 R--r-- \Device\tificate.format.ps1xmlо
0x000000003eb48d20      9      1 R--r-d \Device\tem32\ieframe.dll
0x000000003eb63d18      7      0 R--r-- \Device\
0x000000003eb67918      7      0 R--r-- \Device\￿￿￿￿
0x000000003eb69d90      7      0 R--r-- \Device\LocationNotifications.exe.muiЧǊ敜
0x000000003eb6baa8      5      0 R--r-- \Device\ 
0x000000003eb71e88      6      0 R--r-- \Device\
0x000000003eb7aa50      8      0 R--r-- \Device\￘￿NameCtrl Class
0x000000003eb7ef80      5      0 R--r-d \Device\܂ð䩈
0x000000003eb81a30      5      0 R--rwd \Device\隠鎄隠鎄
0x000000003eb83f80      8      0 R--r-d \Device\?ā
0x000000003eb895f8      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\marlett.ttf
0x000000003eb89b68      3      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariali.ttf
0x000000003eb8a178      6      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-util-1.6-1.jar
0x000000003eb8af80      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arial.ttf
0x000000003eb8b6b8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dpx.dll
0x000000003eb8b940      7      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\commons-beanutils-1.8.3.jar
0x000000003eb8d598      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imageres.dll
0x000000003eb94170      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9
0x000000003eb943b8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sud.dll
0x000000003eb94698      4      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\REFSAN.TTF
0x000000003eb94e48     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eb9bec8      6      0 R--r-d \Device\xd
0x000000003ebc6ba0      2      1 ------ \Device\㰀
0x000000003ebcde38      2      1 ------ \Device\ᇮ曵БǊ 
0x000000003ebcf708      1      1 ------ \Device\ᤅ
0x000000003ebdef80      5      0 R--r-- \Device\fault.pif
0x000000003ebe0d28      6      0 R--r-- \Device\
0x000000003ebe1d68      5      0 R--r-- \Device\က
0x000000003ebe4d58      6      0 R--r-d \Device\聴
0x000000003ec05a08      8      0 RW-r-- \Device\HarddiskVolume2\Users\pos\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\1b4dd67f29cb1962.automaticDestinations-ms
0x000000003ec06ab0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec09b30      1      1 R--rw- \Device\HarddiskVolume2\Users\pos\Documents
0x000000003ec163f0      1      1 RW-r-d \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-RMS-MSIPC%4Debug.etl
0x000000003ec16698      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\devobj.dll
0x000000003ec16d08      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shell32.dll
0x000000003ec16eb8     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec20130      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cfgmgr32.dll
0x000000003ec20a38      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ega40woa.fon
0x000000003ec20b58     13      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec20f80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wintrust.dll
0x000000003ec24d80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winbrand.dll
0x000000003ec27990      3      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\swing-layout-1.0.3.jar
0x000000003ec27ec8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\IPHLPAPI.DLL
0x000000003ec27f80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nrpsrv.dll
0x000000003ec29688      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\1033\MAPISHELLR.DLL
0x000000003ec29a20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VaultCredProvider.dll
0x000000003ec2a638      4      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\castor-xml-1.3.3.jar
0x000000003ec2ae78      1      1 R--rw- \Device\HarddiskVolume2\Windows\Fonts\arialbi.ttf
0x000000003ec2b550      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ec2bb08      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dhcpcore6.dll
0x000000003ec32038      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\MdSched.exe
0x000000003ec355f0      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ITCEDSCR.TTF
0x000000003ec39e60      4      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\aparajbi.ttf
0x000000003ec46038      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\riched32.dll
0x000000003ec4c5e0      4      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-css-1.6-1.jar
0x000000003ec4d038      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\EAPQEC.DLL
0x000000003ec4d1c0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY.LOG1
0x000000003ec4d570      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\spring-context-3.0.6.RELEASE.jar
0x000000003ec4daf8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\BFE.DLL
0x000000003ec4dd08      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\bcrypt.dll
0x000000003ec4e460      3      1 R--rwd \Device\HarddiskVolume2\Windows\System32\drivers\etc
0x000000003ec512b8      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\CENTURY.TTF
0x000000003ec52828      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec52c50      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleres.dll
0x000000003ec69b90      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\commons-cli-1.2.jar
0x000000003ec69ef0      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\TCCM____.TTF
0x000000003ec6c388      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\psapi.dll
0x000000003ec70678      8      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\GAC_32\System.Data\2.0.0.0__b77a5c561934e089\System.Data.dll
0x000000003ec70af8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msimtf.dll
0x000000003ec71038      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mswsock.dll
0x000000003ec713c8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wship6.dll
0x000000003ec722c8      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\NIAGSOL.TTF
0x000000003ec72810      3      0 R--rwd \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7600.16385_none_0935b76c289e0fd5\smipi.dll
0x000000003ec73538      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c51.dat
0x000000003ec741a8      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\core-3.1.1.jar
0x000000003ec74f30      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Google\Update\GoogleUpdate.exe
0x000000003ec78ec8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003ec78f80      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c90.dat
0x000000003ec7ff00      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000003ec85338      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003ec855d0      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\GILC____.TTF
0x000000003ec87200     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec872b8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\HotStartUserAgent.dll
0x000000003ec8e2d0      4      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Winlogon%4Operational.evtx
0x000000003ec8ea80      3      0 R--r-- \Device\HarddiskVolume2\Windows\System32\apisetschema.dll
0x000000003ec9ae40      4      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ANTQUAI.TTF
0x000000003eca2ce0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wkscli.dll
0x000000003ecba488      7      0 -W---- \Device\HarddiskVolume2\Users\pos\AppData\Roaming\Microsoft\Protect\S-1-5-21-2967323044-1603262412-578360305-1138\Preferred
0x000000003ecc6ed8      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\stax-api-1.0.1.jar
0x000000003ecc7640      5      0 RW-rw- \Device\HarddiskVolume2\Users\pos\AppData\Roaming\Microsoft\Windows\IETldCache\index.dat
0x000000003ecd0038      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\browser.dll
0x000000003ecd0738      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\certprop.dll
0x000000003ecd0d68     10      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003ecd1aa8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ecd2590      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\corbel.ttf
0x000000003ecd30a8      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\georgiab.ttf
0x000000003ecd31f0      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\georgiaz.ttf
0x000000003ecd32a8      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\framdit.ttf
0x000000003ecd3428      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\georgia.ttf
0x000000003ecd3798      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\framd.ttf
0x000000003ecd3db0      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\georgiai.ttf
0x000000003ecd50e0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wscapi.dll
0x000000003ecd5198      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003ecd5560      1      1 ------ \Device\Mailslot\ProtectedPrefix
0x000000003ecd5618      1      1 ------ \Device\NamedPipe\ProtectedPrefix
0x000000003ecd64b8      3      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\mingliu.ttc
0x000000003ecd6c30      8      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\{67D69890-D853-4011-A87E-AA64FA83CE5A}.2.ver0x0000000000000001.db
0x000000003ecd6f80      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\smss.exe
0x000000003ecd7038      1      1 ------ \Device\Afd\Endpoint
0x000000003ecdc9d8      1      1 ------ \Device\Mailslot\ProtectedPrefix\NetWorkService
0x000000003ecdca90      1      1 ------ \Device\NamedPipe\ProtectedPrefix\NetWorkService
0x000000003ecdcb48      1      1 ------ \Device\Mailslot\ProtectedPrefix\LocalService
0x000000003ecdcc00      1      1 ------ \Device\NamedPipe\ProtectedPrefix\LocalService
0x000000003ecdccb8      1      1 ------ \Device\Mailslot\ProtectedPrefix\Administrators
0x000000003ecdcd70      1      1 ------ \Device\NamedPipe\ProtectedPrefix\Administrators
0x000000003ecdd878      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msutb.dll
0x000000003ecec280      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\PERTIBD.TTF
0x000000003ecee908      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shlwapi.dll
0x000000003eceeca0      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-util-1.6-1.jar
0x000000003eceee88      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleaut32.dll
0x000000003ecefee8      3      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c831.dat
0x000000003ecf1280      6      1 RW-rw- \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Outlook\~pos@allsafecybersec.com.ost.tmp
0x000000003ecf9568      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\crypt32.dll
0x000000003ed04270     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003ed05630      4      0 RW-rwd \Device\HarddiskVolume1\$MftMirr
0x000000003ed2d790     10      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000003ed2dc90     13      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000003ed2e368      1      1 ------ \Device\HarddiskVolume2\Windows\bootstat.dat
0x000000003ed2e598      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nsi.dll
0x000000003ed30590      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\FREESCPT.TTF
0x000000003ed38a60      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed38e50      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\adtschema.dll
0x000000003ed39608      2      1 RW-rw- \Device\clfsKtmLog
0x000000003ed39868      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003ed39cd8      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003ed3bab8     15      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed3bb70      3      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\laf-widget-7.2.1.jar
0x000000003ed3d6d8      1      1 -WD--- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\IMpService925A3ACA-C353-458A-AC8D-A7E5EB378092.lock
0x000000003ed3d8f0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed3f1a0      8      0 R--rw- \Device\HarddiskVolume2\Windows\System32\config\netlogon.ftl
0x000000003ed3f320      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x000000003ed3f9a8      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003eec80d0      6      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c4d1.dat
0x000000003eed36c8      4      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index
0x000000003eedb038      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c290.dat
0x000000003eede648      8      0 R--r-- \Device\HarddiskVolume2\Windows\inf\oem7.PNF
0x000000003eedea30      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c891.dat
0x000000003eedeeb8      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\bin\management.dll
0x000000003eee5f80      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Internet Explorer\IEShims.dll
0x000000003eef6228     10      1 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\SOCIALCONNECTOR.DLL
0x000000003eef6318      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ROCK.TTF
0x000000003eef6aa8      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-gui-util-1.6-1.jar
0x000000003eef6ca8      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bcpg-jdk15on-1.50.jar
0x000000003eef6df0      1      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\unicentaopos.jar
0x000000003ef011e0      6      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-parser-1.6-1.jar
0x000000003ef01758      2      0 R--rwd \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\ext\localedata.jar
0x000000003ef061f0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef06c00      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu\Programs
0x000000003ef0e898      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\netutils.dll
0x000000003ef10b48     10      0 RW-rwd \Device\HarddiskVolume2\$LogFile
0x000000003ef111b8     10      0 RW-rwd \Device\HarddiskVolume2\$MftMirr
0x000000003ef11e28     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef139a0      8      0 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\cversions.2.db
0x000000003ef1c240      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef1c780      6      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\OLicenseHeartbeat.exe
0x000000003ef1fb20      8      0 R----- \Device\HarddiskVolume2\Windows\Prefetch\LOGONUI.EXE-09140401.pf
0x000000003ef22da8      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wbem\wmipcima.dll
0x000000003ef261f0      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\swingx-action-1.6.3.jar
0x000000003ef26da0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wshqos.dll
0x000000003ef2f710      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sfc_os.dll
0x000000003ef2fbb0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rtutils.dll
0x000000003ef2fdc8      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_1
0x000000003ef30458      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-gvt-1.6-1.jar
0x000000003ef30770      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\LFAXI.TTF
0x000000003ef315b8     16      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-NetworkProfile%4Operational.evtx
0x000000003ef31ce8      2      1 R--rw- \Device\HarddiskVolume2\Windows\Fonts\arialbd.ttf
0x000000003ef34900      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ROCC____.TTF
0x000000003ef36038      2      1 ------ \Device\Afd\Endpoint
0x000000003ef364b0      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\BRLNSB.TTF
0x000000003ef36598      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\Java\Java Update\jusched.exe
0x000000003ef37260      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003ef44ec8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\shell32.dll
0x000000003ef47100      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef48678      3      0 R--r-d \Device\HarddiskVolume2\Program Files\Google\Update\1.3.28.15\goopdate.dll
