Offset(P)            #Ptr   #Hnd Access Name
0x000000003efedf20     19      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-HomeGroup Provider Service%4Operational.evtx
0x000000003efee0f0     11      0 R--r-- \Device\HarddiskVolume2\Windows\System32\wmdrmdev.dll
0x000000003efee4d0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\fdProxy.dll
0x000000003eff0dd0      2      1 ------ \Device\Afd\Endpoint
0x000000003eff6f20      1      1 ------ \Device\0000004b\emicintopo
0x000000003eff7440     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cscsvc.dll
0x000000003eff8330     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Defender%4Operational.evtx
0x000000003effadd0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gpsvc.dll
0x000000003effaf20     33      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Defender%4WHC.evtx
0x000000003effbd10      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\psxdrv.sys
0x000000003effc450      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SndVolSSO.dll
0x000000003efff600     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imageres.dll
0x000000003f1462c0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\devobj.dll
0x000000003f1482c0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msasn1.dll
0x000000003f1552c0     16      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\shell32.dll
0x000000003f1612c0      5      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\crypt32.dll
0x000000003f1672c0     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\msctf.dll
0x000000003f17e2c0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ndproxy.sys
0x000000003f1842c0     11      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\wintrust.dll
0x000000003f1852c0     15      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\urlmon.dll
0x000000003f1a4b20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\HdAudio.sys
0x000000003f1d02e0      3      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\oleaut32.dll
0x000000003f1d1500     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\kernel32.dll
0x000000003f1d1800     15      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\comctl32.dll
0x000000003f1d2c20     11      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\msasn1.dll
0x000000003f1d2f20     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\iertutil.dll
0x000000003f1d3390     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010002.ci
0x000000003f1d3940     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010002.wid
0x000000003f1d4610     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010003.wid
0x000000003f1d4980     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010002.dir
0x000000003f1d56d0     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010003.ci
0x000000003f1d61d0     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010004.wid
0x000000003f1d66c0     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010003.dir
0x000000003f1d6970     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mscoree.dll
0x000000003f1d6d00     10      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\version.dll
0x000000003f1d7a50     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010004.ci
0x000000003f1d8070      1      0 R--rwd \Device\HarddiskVolume2\Users\Public\Pictures\Sample Pictures\desktop.ini
0x000000003f1d8340     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\0001000A.wid
0x000000003f1d8670      1      0 R--r-- \Device\HarddiskVolume2\Windows\System32\RacRules.xml
0x000000003f1da4a0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\fdWSD.dll
0x000000003f1daba0     14      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\0001000A.ci
0x000000003f1e57e0      1      1 ------ \Device\HarddiskVolume2\Windows\bootstat.dat
0x000000003f1ed580      9      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\ws2_32.dll
0x000000003f1ef200      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\rpcrt4.dll
0x000000003f1f09a0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\cdfs.sys
0x000000003f1f7a50      8      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\cfgmgr32.dll
0x000000003f1f88f0      4      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\lpk.dll
0x000000003f1f8f20     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f1f9630     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\hidparse.sys
0x000000003f1fac30     15      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Defender\MpRTP.dll
0x000000003f1fb200     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\usbd.sys
0x000000003f1fcaf0      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Administrative Tools\desktop.ini
0x000000003f1fd850      9      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\devobj.dll
0x000000003f62d860      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SECURITY
0x000000003f62dc10      4      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\clbcatq.dll
0x000000003f63f660      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\hidclass.sys
0x000000003f643330      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\netbios.sys
0x000000003f644050      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\vga.sys
0x000000003f647050      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\watchdog.sys
0x000000003f6474e0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\RDPCDD.sys
0x000000003f648050      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\RDPENCDD.sys
0x000000003f649050      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tdx.sys
0x000000003f64a720      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\msfs.sys
0x000000003f64ba40      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\RDPREFMP.sys
0x000000003f64cec0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\npfs.sys
0x000000003f64e910      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tdi.sys
0x000000003f64f050     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\netbt.sys
0x000000003f65abd0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\afd.sys
0x000000003f65df20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleaut32.dll
0x000000003f661940      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f663760      8      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\winspool.drv
0x000000003f664e90     18      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Media Player\CurrentDatabase_372.wmdb
0x000000003f666430     32      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\msahci.sys
0x000000003f6668d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af.manifest
0x000000003f666a20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003f667d40     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_72d18a4386696c80.manifest
0x000000003f667e90     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\lsm.exe.mui
0x000000003f6683b0     21      0 RW-rwd \Device\HarddiskVolume2\$Mft
0x000000003f668c10      1      1 R----- \Device\HarddiskVolume2\System Volume Information\{d2db1cf2-218a-11ea-840d-080027c6589a}{3808876b-c176-4e48-b7ae-04046e6cc752}
0x000000003f669460     28      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\VBoxSF.sys
0x000000003f670d40      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\wfplwf.sys
0x000000003f671140      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\pacer.sys
0x000000003f672dc0     22      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\termdd.sys
0x000000003f6764b0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\wanarp.sys
0x000000003f6767b0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\setupapi.dll
0x000000003f68b2c0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\csc.sys
0x000000003f68d2e0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rdbss.sys
0x000000003f6902f0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\blbdrive.sys
0x000000003f690f20      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tunnel.sys
0x000000003f6928d0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\nsiproxy.sys
0x000000003f695a00      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\discache.sys
0x000000003f695e50     24      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mssmbios.sys
0x000000003f6a0070      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdigest.dll
0x000000003f6a1070     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mswsock.dll
0x000000003f6a1f20     15      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\sserife.fon
0x000000003f6a39b0     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msv1_0.dll
0x000000003f6a3b00     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wship6.dll
0x000000003f6a4ea0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f6a5070      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Music
0x000000003f6a5530      8      0 RW---- \Device\HarddiskVolume2\Windows\SERVIC~2\LOCALS~1\AppData\Roaming\PEERNE~1\633E84~1.HOM\397786~1\grouping\db.mdb
0x000000003f6a5740      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f6a85d0     16      0 RW-rw- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000003f6ab6e0      2      1 ------ \Device\Afd\Endpoint
0x000000003f6ab830      1      1 R--rw- \Device\HarddiskVolume2\Windows\SysWOW64
0x000000003f6ad850      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\dfsc.sys
0x000000003f6ae050     16      0 RW---- \Device\HarddiskVolume2\Windows\bootstat.dat
0x000000003f6b0b30     10      0 R--r-- \Device\HarddiskVolume2\Windows\System32\apisetschema.dll
0x000000003f6b1540     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\smss.exe
0x000000003f6b2300     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\nsi.dll
0x000000003f6b2460     15      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\imagehlp.dll
0x000000003f6b2590      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mouhid.sys
0x000000003f6b3950      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\i8042prt.sys
0x000000003f6ba170      1      1 ------ \Device\NamedPipe\ProtectedPrefix\LocalService
0x000000003f6ba2c0      1      1 ------ \Device\Mailslot\ProtectedPrefix\Administrators
0x000000003f6ba410      1      1 ------ \Device\NamedPipe\ProtectedPrefix\Administrators
0x000000003f6ba560      1      1 ------ \Device\Mailslot\ProtectedPrefix
0x000000003f6ba6b0      1      1 ------ \Device\NamedPipe\ProtectedPrefix
0x000000003f6bae00      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003f6bb070      1      1 ------ \Device\Mailslot\ProtectedPrefix\LocalService
0x000000003f6bbdd0      1      1 ------ \Device\Mailslot\ProtectedPrefix\NetWorkService
0x000000003f6bbf20      1      1 ------ \Device\NamedPipe\ProtectedPrefix\NetWorkService
0x000000003f6bc560      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\autochk.exe
0x000000003f6bca20     24      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\kbdclass.sys
0x000000003f6bcf20      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f6bfe30     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\E1G6032E.sys
0x000000003f6c0420      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\Downloads\DumpIt\SMARTNET-PC-20191220-034740.raw
0x000000003f6c06e0     20      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\VBoxMouse.sys
0x000000003f6c1520     24      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mouclass.sys
0x000000003f6c1a20     26      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000003f6c7e80      4      0 RW-rwd \Device\HarddiskVolume1\$MftMirr
0x000000003f6c8bd0     13      0 RW-rwd \Device\HarddiskVolume1\$LogFile
0x000000003f6c9e50      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f6d06f0      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x000000003f6d1ae0      4      0 RW-rwd \Device\HarddiskVolume1\$BitMap
0x000000003f6d2f20     18      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000003f6d3530     32      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\VBoxVideo.sys
0x000000003f6d3780      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f6e8350      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\CompositeBus.sys
0x000000003f6e9050     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f6ea5f0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f6eb5b0      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f6ebb70      2      1 ------ \Device\Afd\Endpoint
0x000000003f6ec790      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000002
0x000000003f6eca20      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x000000003f6ed470      2      1 RW-rw- \Device\clfsKtmLog
0x000000003f6edd30      2      1 RW-r-- \Device\clfsTxfLog
0x000000003f6ee450      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f6ef470      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM
0x000000003f6ef5a0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE
0x000000003f6f0500      1      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f6f1650      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM.LOG1
0x000000003f6f1dd0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shlwapi.dll
0x000000003f6f3be0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE.LOG1
0x000000003f6f98f0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imagehlp.dll
0x000000003f6f9d00      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f6fb2b0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\hdaudbus.sys
0x000000003f6fba70      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM.LOG2
0x000000003f6fd290     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\CmBatt.sys
0x000000003f6fdcf0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\raspppoe.sys
0x000000003f6fe050      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rasl2tp.sys
0x000000003f6ff5f0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\clbcatq.dll
0x000000003f700f20     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ks.sys
0x000000003f701070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\kernel32.dll
0x000000003f701f20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Wldap32.dll
0x000000003f702050     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f703070     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\crypt32.dll
0x000000003f7042d0      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SYSTEM
0x000000003f704790      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f707070      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wintrust.dll
0x000000003f708070     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cfgmgr32.dll
0x000000003f70c070     10      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\advapi32.dll
0x000000003f70db70     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcrt4.dll
0x000000003f70e070     15      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\setupapi.dll
0x000000003f710070      5      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\user32.dll
0x000000003f7119f0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0x000000003f7126c0      1      0 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\IlsCache\ilrcache.xml
0x000000003f7133b0      9      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Photo Viewer\PhotoBase.dll
0x000000003f714b40     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmpmde.dll
0x000000003f714ea0      2      1 ------ \Device\Afd\Endpoint
0x000000003f715cd0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wscsvc.dll
0x000000003f715e20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\UIAnimation.dll
0x000000003f716ba0     16      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\CiAD0001.002
0x000000003f716ea0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\upnp.dll
0x000000003f7179c0     12      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Defender\MpSvc.dll
0x000000003f72ef20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nsi.dll
0x000000003f730ab0     31      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\swenum.sys
0x000000003f731df0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wininet.dll
0x000000003f733760     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f734610     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\comctl32.dll
0x000000003f739050      1      1 RW-r-d \Device\HarddiskVolume2\Windows\System32\wdi\LogFiles\WdiContextLog.etl.003
