Offset(P)            #Ptr   #Hnd Access Name
0x000000003fa14720      1      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_1
0x000000003fa16b10     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\advapi32.dll
0x000000003fa16dc0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\intelppm.sys
0x000000003fa17dd0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\monitor.sys
0x000000003fa1acb0      1      0 R--rw- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\1033\StructuredQuerySchema.bin
0x000000003fa1c730      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fa1cc80      1      1 R--r-- \Device\HarddiskVolume2\Windows\System32\spool\drivers\color\sRGB Color Space Profile.icm
0x000000003fa1edb0     14      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Photo Viewer\PhotoViewer.dll
0x000000003fa1f650      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\Pictures
0x000000003fa1f7a0      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\Pictures
0x000000003fa218f0     14      0 R--r-d \Device\HarddiskVolume2\Users\SmartNet\Downloads\winrar-x64-580.exe
0x000000003fa21da0      1      1 RW-rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003fa22940     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sendmail.dll.mui
0x000000003fa23680      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Session Storage\CURRENT
0x000000003fa24070     13      0 R--r-d \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework64\v2.0.50727\Culture.dll
0x000000003fa24330      1      1 RW-rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003fa24a50     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG
0x000000003fa254e0     19      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Shortcuts-journal
0x000000003fa25cb0      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Platform Notifications\MANIFEST-000001
0x000000003fa27920      1      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\History\desktop.ini
0x000000003fa28570      1      1 ------ \Device\Afd\AsyncConnectHlp
0x000000003fa28cd0     16      0 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\MEIPreload\preloaded_data.pb
0x000000003fa28f20     15      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\SafetyTips\35\safety_tips.pb
0x000000003fa29580      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Module Info Cache
0x000000003fa29820     15      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\pkedcjkdefgpdelpbcmbmeomcjbeemfm\7919.1028.0.0_0\_metadata\computed_hashes.json
0x000000003fa29cd0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Platform Notifications\MANIFEST-000001
0x000000003fa2a6d0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\000003.log
0x000000003fa2cdd0     17      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cookies
0x000000003fa2d4b0      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Session Storage\MANIFEST-000001
0x000000003fa2d9c0      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\47501f7dd53381a7_0
0x000000003fa2ef20      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\icudtl.dat
0x000000003fa2f2f0     32      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Session Storage\000004.log
0x000000003fa2fac0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Session Storage\MANIFEST-000001
0x000000003fa2ff20      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\6525274CBC2077D43D7D17A33C868C4F
0x000000003fa30bb0      2      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\d3dcompiler_47.dll
0x000000003fa33320      3      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\SystemCertificates\My
0x000000003fa36dd0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ntshrui.dll.mui
0x000000003fa36f20      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\ghbmnnjooekpmoecnnnilnnbdlolhkhi\1.7_0\dasherSettingSchema.json
0x000000003fa386b0      1      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Recent\desktop.ini
0x000000003fa38a20      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fa39ac0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe
0x000000003fa3b070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fa3d070      2      1 ------ \Device\NamedPipe\mojo.2296.2684.11173680192481080803
0x000000003fa3d740      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x000000003fa3e430     17      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\History-journal
0x000000003fa3fa30      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arialbi.ttf
0x000000003fa3ff20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fa402c0     11      3 R--r-- \Device\HarddiskVolume2\Windows\Fonts\times.ttf
0x000000003fa40520     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wscproxystub.dll
0x000000003fa40b50     11      3 R--r-- \Device\HarddiskVolume2\Windows\Fonts\timesbd.ttf
0x000000003fa40ca0      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\94308919d98ddd60_0
0x000000003fa41070      3      3 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arial.ttf
0x000000003fa415f0      3      3 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arialbd.ttf
0x000000003fa41dd0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NaturalLanguage6.dll
0x000000003fa41f20      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariali.ttf
0x000000003fa42070     17      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\data_0
0x000000003fa44350     17      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\data_1
0x000000003fa44750     11      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\data_1
0x000000003fa449f0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa44dd0      1      1 R--r-d \Device\HarddiskVolume2\Windows\assembly\GAC_64\mscorlib\2.0.0.0__b77a5c561934e089\sorttbls.nlp
0x000000003fa46620      3      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\data_2
0x000000003fa46ae0     15      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\data_2
0x000000003fa46d60      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\070E0202839D9D67350CD2613E78E416
0x000000003fa47df0     11      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\data_3
0x000000003fa483d0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa48640      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Downloads
0x000000003fa48dd0     17      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\data_3
0x000000003fa4b070      1      0 R--rw- \Device\HarddiskVolume2\Windows\Media\Windows User Account Control.wav
0x000000003fa4b2e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fa4b920     15      0 R--r-- \Device\HarddiskVolume2敠ʫ￿
0x000000003fa4da00     14      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Update\1.3.35.422\goopdateres_en.dll
0x000000003fa4e650      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\micross.ttf
0x000000003fa4eb10     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sppsvc.exe
0x000000003fa4f410      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\pkedcjkdefgpdelpbcmbmeomcjbeemfm\7919.1028.0.0_0\background_script.js
0x000000003fa4fb50      2      0 R--rw- \Device\HarddiskVolume2\Windows\System32\colorui.dll
0x000000003fa50570     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\httpapi.dll
0x000000003fa51410     15      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\CertificateRevocation\5572\crl-set
0x000000003fa51560     14      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\pkedcjkdefgpdelpbcmbmeomcjbeemfm\7919.1028.0.0_0\mirroring_common.js
0x000000003fa516c0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\framedynos.dll
0x000000003fa51810      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\cimwin32.dll
0x000000003fa51dd0     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\pkedcjkdefgpdelpbcmbmeomcjbeemfm\7919.1028.0.0_0\common.js
0x000000003fa54e00     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa55070     18      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Reporting and NEL
0x000000003fa55b10     18      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008
0x000000003fa57070      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\EE44ECA143B76F2B9F2A5AA75B5D1EC6_847118BE2683F0C241D1D702F3A3F5F9
0x000000003fa57a50     18      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\heavy_ad_intervention_opt_out.db
0x000000003fa584f0     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\StikyNot.exe
0x000000003fa58640      1      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Snipping Tool.lnk
0x000000003fa59070      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\CURRENT
0x000000003fa5a380     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\spool\drivers\color\sRGB Color Space Profile.icm
0x000000003fa5b250      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0F5C59F9FA661F6F4C50B87FEF3A15A
0x000000003fa5df20      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\MANIFEST-000001
0x000000003fa60300     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa61520     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa61f20      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\07CEF2F654E3ED6050FFC9B6EB844250_27F2F3EAE5ACF629E280F218628D1935
0x000000003fa63880     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\EhStorShell.dll
0x000000003fa63d40      3      0 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENTdbtmp
0x000000003fa65f20      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\1E11E75149C17A93653DA7DC0B8CF53F_5908B9D781FAE151DFE7247D5D95BFDF
0x000000003fa66aa0     14      2 R--r-- \Device\HarddiskVolume2\Windows\Fonts\timesi.ttf
0x000000003fa66bf0     15      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\timesbi.ttf
0x000000003fa66d40      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\5afe4de1b92fc382.customDestinations-ms
0x000000003fa66f20      3      3 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariblk.ttf
0x000000003fa671b0      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOCK
0x000000003fa67700     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG
0x000000003fa68380     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\MANIFEST-000001
0x000000003fa68790      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOCK
0x000000003fa69390     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\d3d8thk.dll
0x000000003fa696e0      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\CURRENT
0x000000003fa69dd0     33      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOG
0x000000003fa6ac80      2      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\MANIFEST-000001
0x000000003fa6b8d0     18      1 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\000007.ldb
0x000000003fa6bea0      1      1 ------ \Device\NamedPipe\mojo.2296.2312.15768968617665665234
0x000000003fa6e660     15      0 RW-rw- \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\History\History.IE5\MSHist012019121420191215\index.dat
0x000000003fa70070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\BdeUnlockWizard.exe.mui
0x000000003fa701c0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SearchFolder.dll
0x000000003fa706a0      2      2 RW-rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003fa712f0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\edb.log
0x000000003fa71650     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\StructuredQuery.dll
0x000000003fa719b0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\catdb
0x000000003fa71d10      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\catdb
0x000000003fa73440      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\Links
0x000000003fa73980      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\SendTo\Desktop.ini
0x000000003fa73f20      1      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Libraries\Videos.library-ms
0x000000003fa746a0      1      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\Links\desktop.ini
0x000000003fa74ad0      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\Links
0x000000003fa752a0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Downloads
0x000000003fa753f0     10      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\libegl.dll
0x000000003fa78070     11      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\RpcRtRemote.dll
0x000000003fa781c0      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Defender\MpSvc.dll
0x000000003fa78dd0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmi.dll
0x000000003fa79f20     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\LOG
0x000000003fa7a320      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\000003.log
0x000000003fa7b600      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\LOCK
0x000000003fa7bb50     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\browcli.dll
0x000000003fa7c430      1      1 RW-rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003fa7cf20     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\schedcli.dll
0x000000003fa7d070      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\CURRENT
0x000000003fa7d840      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\MANIFEST-000001
0x000000003fa7db50      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\000009.log
0x000000003fa7df20      2      1 ------ \Device\NamedPipe\mojo.2296.2312.15768968617665665234
0x000000003fa7ef20      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\MANIFEST-000001
0x000000003fa7fc70      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\d3d9.dll
0x000000003fa81a30      2      1 ------ \Device\NamedPipe\mojo.2296.2684.4976298075111082339
0x000000003fa81d60      2      1 ------ \Device\NamedPipe\mojo.2296.2684.7334814563738322125
0x000000003fa82bf0      9      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\swiftshader\libglesv2.dll
0x000000003fa84b30      1      1 RW-rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003fa84c80      1      1 RW-rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fa87ae0      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x000000003fa88300      1      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\f_000078
