Offset(P)            #Ptr   #Hnd Access Name
0x0000c20c6c8bdca0     16      0 -W-rwd \Device\HarddiskVolume3\Users\CTF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\MicrosoftEdge\Cache\IQDBNKYD\eyJpdSI6IjY4ZWFmNDA5ZThhNGI2YmViODFhNGQ1NjJhMDIxYjk4NjljNjc0OWQwOTNlNTFlMWQ5YzYxMzFiZmQ5NmFkODYiLCJ3IjozNTMsImgiOjE5OSwiZCI6MS41LCJjcyI6MCw[1].jpg
0x0000c20c6c8bdef0      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wuaueng.dll
0x0000c20c6c8c1330      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ntlanman.dll
0x0000c20c6c8c2250  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\cmd.exe.mui
0x0000c20c6c8c3790     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\DmApiSetExtImplDesktop.dll
0x0000c20c6c8c4ad0      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wbem\WmiPerfInst.dll
0x0000c20c6c8c54f0      3      0 RW-r-- \Device\HarddiskVolume3읰躚펉￿㞀蝔펉￿退ʞ
0x0000c20c6c8c5cf0  32772      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Storage-ClassPnP%4Operational.evtx
0x0000c20c6c8cb080     14      0 R--rwd \Device\HarddiskVolume3\Windows\System32\ifsutil.dll
0x0000c20c6c8cb360  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6c8cb890     16      0 R--rw- \Device\HarddiskVolume3෰踯펉￿햀訐펉￿TF\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Internet Explorer.lnk
0x0000c20c6c8cba20     16      0 R--r-d \Device\HarddiskVolume3覣펉￿dows\System32\en-US\mycomput.dll.mui
0x0000c20c6c8cbc40     16      0 R--rw- \Device\HarddiskVolume3ᤰ蹆펉￿蚠踷펉￿TF\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessibility\On-Screen Keyboard.lnk
0x0000c20c6c8ce8d0   9390      1 ------ \Device\NamedPipe\lsass
0x0000c20c6c8d0340     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dmxmlhelputils.dll
0x0000c20c6c8d0ef0  32767      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6c8d3340  32766      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6c8d3590      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\pcwum.dll
0x0000c20c6c8d37e0      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\efswrt.dll
0x0000c20c6c8d4c20  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6c8d4e70  32766      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6c8d6670  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\crypt32.dll.mui
0x0000c20c6c8daaf0     13      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\msvfw32.dll
0x0000c20c6c8dc4e0      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drprov.dll
0x0000c20c6c8de340  32784      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\WSDMon.dll.mui
0x0000c20c6c8dfb10      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\LicenseManagerSvc.dll
0x0000c20c6c8e3b50     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\LicenseManager.dll
0x0000c20c6c8e5a60     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c8e5ef0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\setupapi.dll.mui
0x0000c20c6c8ea670     20      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c8ea890      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6c8eb080      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\cldapi.dll
0x0000c20c6c8efcc0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\user32.dll.mui
0x0000c20c6c8f07d0      9      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\netapi32.dll
0x0000c20c6c8f0b30     13      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\ncryptsslp.dll
0x0000c20c6c8f1350     16      0 -W-rwd \Device\HarddiskVolume3㉰論펉￿rs\CTF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\MicrosoftEdge\Cache\IQDBNKYD\hqdefault[4].jpg
0x0000c20c6c8f14e0  32762      1 RWD--- \Device\HarddiskVolume3\Windows\System32\catroot2\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\catdb.jfm
0x0000c20c6c8f18e0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\Temp\565AF605-7E96-4E57-9BAF-5D8A369B03B2-Sigs
0x0000c20c6c8f1c50     16      0 RWD--- \Device\HarddiskVolume3\Windows\SoftwareDistribution\DataStore\DataStore.edb
0x0000c20c6c8f7e30     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c8f9490      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wbem\wmipcima.dll
0x0000c20c6c8f9d60  32727      1 R--rwd \Device\HarddiskVolume3\Users\CTF\AppData\Local\Packages\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\AC\Microsoft\CryptnetUrlCache\MetaData
0x0000c20c6c8fa6e0     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\jscript.dll
0x0000c20c6c8fb080      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wups2.dll
0x0000c20c6c8fbbf0  32760      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-Scheduled%4Operational.evtx
0x0000c20c6c8fc080      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\prntvpt.dll
0x0000c20c6c8fc690    389      1 -W-rw- \Device\HarddiskVolume4\memdump.mem
0x0000c20c6c8fdbd0      3      0 R--r-d \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.SkypeApp_12.1815.210.0_x64__kzf8qxf38zg5c\SkypeBackgroundTasks.dll
0x0000c20c6c8fe520     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c901ef0  32776      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Bits-Client%4Operational.evtx
0x0000c20c6c906500      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wuapi.dll
0x0000c20c6c907350     13      0 R--r-d \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\3\TPPS.DLL
0x0000c20c6c9094e0  32759      1 RWD--- \Device\HarddiskVolume3\Windows\System32\catroot2\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\catdb
0x0000c20c6c909670      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\certca.dll
0x0000c20c6c90b3b0      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\inetpp.dll
0x0000c20c6c90e080  32784      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\win32spl.dll.mui
0x0000c20c6c90e7d0  32768      1 ------ \Device\NamedPipe\Sessions\1\AppContainerNamedObjects\S-1-15-2-1609473798-1231923017-684268153-4268514328-882773646-2760585773-1760938157
0x0000c20c6c90eaf0      6      0 R--r-d \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\OneDrive\18.111.0603.0006\Qt5Network.dll
0x0000c20c6c90eef0     11      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\mpr.dll
0x0000c20c6c90f080     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c911ca0      1      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c9148e0     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.Web.dll
0x0000c20c6c915490      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\3\PS5UI.DLL
0x0000c20c6c9162a0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\wuaueng.dll.mui
0x0000c20c6c916ef0  32767      1 R--r-- \Device\HarddiskVolume3\Windows\System32\spool\V4Dirs\A0F0204B-81F9-4643-951C-44003F0D7849\69b8a4a.BUD
0x0000c20c6c917af0      6      0 R--r-d \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\OneDrive\18.111.0603.0006\ssleay32.dll
0x0000c20c6c91b8c0  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000c20c6c91c080  32767      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6c91e870     20      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c91ec70     15      0 RW-r-- \Device\HarddiskVolume3\Windows\SoftwareDistribution\ReportingEvents.log
0x0000c20c6c91fc70  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\KernelBase.dll.mui
0x0000c20c6c920480     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dmenrollengine.dll
0x0000c20c6c9221e0  32722      1 R--r-d \Device\HarddiskVolume3\Windows\System32\stdole2.tlb
0x0000c20c6c923500      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dmcfgutils.dll
0x0000c20c6c9236a0     16      0 R--r-d \Device\HarddiskVolume3ა薝펉￿dows\System32\en-US\ping.exe.mui
0x0000c20c6c925a40     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\ie4uinit.exe.mui
0x0000c20c6c927b50     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\AuthBroker.dll
0x0000c20c6c928080      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\configmanager2.dll
0x0000c20c6c92eb80      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dmcsps.dll
0x0000c20c6c930330  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\winnlsres.dll.mui
0x0000c20c6c931ae0      4      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\BCP47Langs.dll
0x0000c20c6c9354a0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\MbaeApiPublic.dll
0x0000c20c6c936500      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\updatepolicy.dll
0x0000c20c6c938230      1      1 RW-rw- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Deployment.srd-wal
0x0000c20c6c944ab0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\mswsock.dll.mui
0x0000c20c6c94e400     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c94e650  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\crypt32.dll.mui
0x0000c20c6c950a00      9      0 R--r-d \Device\HarddiskVolume3䨰袴펉￿gram Files\VMware\VMware Tools\VMwareResolutionSet.exe
0x0000c20c6c9521e0     27      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wermgr.exe
0x0000c20c6c954cc0      9      0 R--r-d \Device\HarddiskVolume3蠒펉￿【謸펉￿\System32\aadcloudap.dll
0x0000c20c6c954ef0     12      0 R--r-- \Device\HarddiskVolume3횰襦펉￿dows\System32\drivers\fastfat.sys
0x0000c20c6c957ab0     11      0 R--rwd \Device\HarddiskVolume3\Windows\System32\SensorsApi.dll
0x0000c20c6c95e9f0     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\twinui.dll
0x0000c20c6c95fc90  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\PCC
0x0000c20c6c963080     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WMADMOE.DLL
0x0000c20c6c965330  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\netmsg.dll.mui
0x0000c20c6c96e860      8      0 R--rwd \Device\HarddiskVolume3\Windows\System32\LockController.dll
0x0000c20c6c970610     16      0 -W---- \Device\HarddiskVolume3풀袥펉￿拰豇펉￿ Files\WindowsApps\Microsoft.OneConnect_5.1807.1991.0_neutral_~_8wekyb3d8bbwe\AppxSignature.p7x
0x0000c20c6c97cc90     12      0 R--rwd \Device\HarddiskVolume3\Windows\System32\wbem\wbemdisp.dll
0x0000c20c6c981600  32723      1 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\stdole2.tlb
0x0000c20c6c984080      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\SettingsHandlers_SharedExperiences_Rome.dll
0x0000c20c6c9846d0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\SettingsHandlers_nt.dll
0x0000c20c6c984ae0  32763      1 R--r-- \Device\HarddiskVolume3\Windows\Registration\R000000000006.clb
0x0000c20c6c984ef0  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000c20c6c986330  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\QuickActionsDataModel.dll.mui
0x0000c20c6c989ef0  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\PCC
0x0000c20c6c98c080  32735      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6c98db80      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\appwiz.cpl
0x0000c20c6c990060      2      0 RW-rwd \Device\HarddiskVolume3\$MapAttributeValue
0x0000c20c6c99f880     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dmoleaututils.dll
0x0000c20c6c99fd50      2      0 R--rwd \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\BuildInfo.xm
0x0000c20c6c9a4560  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\W32X86\PCC
0x0000c20c6c9a6bd0  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\W32X86\PCC
0x0000c20c6c9a74b0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\winnlsres.dll.mui
0x0000c20c6c9b0ab0     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.System.Profile.PlatformDiagnosticsAndUsageDataSettings.dll
0x0000c20c6c9b96f0     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\unenrollhook.dll
0x0000c20c6c9bbd60     13      0 RW-rwd \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\Windows\Explorer\iconcache_48.db
0x0000c20c6c9bbef0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ApplicationFrame.dll
0x0000c20c6c9bc080     16      0 -W-rwd \Device\HarddiskVolume3\Users\CTF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\MicrosoftEdge\Cache\IQDBNKYD\170613101920-trump-mueller-split-2-exlarge-tease[1].jpg
0x0000c20c6c9be6e0     16      0 R--r-- \Device\HarddiskVolume3睰贖펉￿rs\CTF\AppData\Local\Packages\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\AC\Microsoft\CryptnetUrlCache\MetaData\6BADA8974A10C4BD62CC921D13E43B18_BEB37ABADF39714871232B4792417E04
0x0000c20c6c9bf080     16      0 -W-rwd \Device\HarddiskVolume3ᨀ誟펉￿퀐趈펉￿TF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\MicrosoftEdge\Cache\W9AFBYED\180730211031-anderson-cooper-medium-tease[1].jpg
0x0000c20c6c9cfc00     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\wifiprofilessettinghandler.dll
0x0000c20c6c9d0a60  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\PCC
0x0000c20c6c9d17d0  32762      1 RW-rwd \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db
0x0000c20c6c9d2080     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c9d54e0      1      1 R--rw- \Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17134.191_none_fb3e94b130690543
0x0000c20c6c9d7080  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\KernelBase.dll.mui
0x0000c20c6c9d7d80      5      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\MicrosoftEdge.exe
0x0000c20c6c9da9c0      7      0 R--r-d \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.MicrosoftOfficeHub_17.10314.31700.0_x64__8wekyb3d8bbwe\mso30imm.dll
0x0000c20c6c9dbab0      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\msauserext.dll
0x0000c20c6c9e0db0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\SettingSyncPolicy.dll
0x0000c20c6c9e4300     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\dot3mm.dll
0x0000c20c6c9e6610     13      0 R--r-d \Device\HarddiskVolume3\Windows\System32\PlayToDevice.dll
0x0000c20c6c9e6a40     16      0 -W-rwd \Device\HarddiskVolume3嶰补펉￿蛠豭펉￿TF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\MicrosoftEdge\Cache\AHF2COV9\b8379406[1].js
0x0000c20c6c9e6ef0  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\W32X86\PCC
0x0000c20c6c9e9a40      9      0 R--rwd \Device\HarddiskVolume3\Windows\ShellExperiences\JumpViewUI.dll
0x0000c20c6c9edaf0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\crypt32.dll.mui
0x0000c20c6c9edef0     16      0 RW---- \Device\HarddiskVolume3\Users\CTF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\Microsoft\CryptnetUrlCache\Content\6A59C2B4529FA60196FE66A9AA54C0D5_99BBAA17018A39DF90B54CDC82FF6E80
0x0000c20c6c9ee410      3      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6c9ee5a0  32766      1 RW-rwd \Device\HarddiskVolume3\Windows\CSC\v2.0.6\temp
0x0000c20c6c9eeb60  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000c20c6c9f2790      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\taskhostw.exe
0x0000c20c6c9f3ef0  32769      1 RW-rwd \Device\HarddiskVolume3\Windows\CSC\v2.0.6\pq
0x0000c20c6c9f56f0     13      0 R--r-d \Device\HarddiskVolume3\Windows\System32\fveprompt.exe
0x0000c20c6c9f5bf0     16      0 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.MicrosoftOfficeHub_17.10314.31700.0_x64__8wekyb3d8bbwe\office.odf
0x0000c20c6c9f65e0  26255      1 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ShellExperienceHost_10.0.17134.112_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat
0x0000c20c6c9f6bd0      3      0 RW-rwd \Device\HarddiskVolume3\$MapAttributeValue
0x0000c20c6c9f6d60  32758      1 R--rw- \Device\HarddiskVolume3\Windows\CSC\v2.0.6
0x0000c20c6c9f6ef0  32767      1 R--rw- \Device\HarddiskVolume3\Windows\CSC
0x0000c20c6c9f8b20  32768      1 R--rwd \Device\HarddiskVolume3匮
0x0000c20c6c9f9930  32765      1 ------ \Device\DeviceApi\SwDevice
0x0000c20c6c9f9db0  32766      1 R--rw- \Device\HarddiskVolume3\Windows\CSC\v2.0.6\namespace
0x0000c20c6c9fca90  32765      1 ------ \Device\DeviceApi\SwDevice
0x0000c20c6c9ff990     13      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\resources.pri
0x0000c20c6c9ffef0  32765      1 ------ \Device\DeviceApi\SwDevice
0x0000c20c6ca089f0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\UIRibbon.dll
0x0000c20c6ca0ca10      1      1 R--rw- \Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17134.191_none_fb3e94b130690543
0x0000c20c6ca0d750     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6ca20080  32768      1 R--rwd \Device\HarddiskVolume3\Users\CTF\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x0000c20c6ca24080  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\windows.storage.dll.mui
0x0000c20c6ca25080     16      0 R--rw- \Device\HarddiskVolume3ᑀ蚷펉￿rs\CTF\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{a733da5d-ac25-44ff-ac05-3573ee489327}\appssynonyms.txt
0x0000c20c6ca25bc0     10      0 R--r-d \Device\HarddiskVolume3孀誘펉￿dows\System32\GamePanel.exe
0x0000c20c6ca25d50     16      0 R--r-d \Device\HarddiskVolume3
0x0000c20c6ca26b20     16      0 RW---- \Device\HarddiskVolume3ﺐ襲펉￿困覩펉￿TF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\Microsoft\CryptnetUrlCache\MetaData\250291F3FA7935E360EA9925CBAB58AC_E38E239DEDA03C45BAD989A437E85339
0x0000c20c6ca274e0     15      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\MicrosoftEdgeCP.exe
0x0000c20c6ca28080     28      0 R--r-d \Device\HarddiskVolume3ਠ赵펉￿ꀐ貢펉￿\System32\CloudNotifications.exe
0x0000c20c6ca29950     16      0 -W---- \Device\HarddiskVolume3㗠貜펉￿쏠踇펉￿ Files\WindowsApps\Microsoft.WindowsMaps_5.1805.1431.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\AppTiles\contrast-black\MapsAppList.scale-100.png
0x0000c20c6ca2e500     18      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000c20c6ca344b0     16      0 RW-r-- \Device\HarddiskVolume3豥펉￿rs\CTF\AppData\Local\Microsoft\OneDrive\logs\Common\FileCoAuth-2018-8-1.1940.4344.1.aodl
0x0000c20c6ca379c0     16      0 -W-rwd \Device\HarddiskVolume3耐詘펉￿ꭰ諔펉￿TF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\MicrosoftEdge\Cache\IQDBNKYD\videogoodput[1]
0x0000c20c6ca38ef0     11      0 R--r-d \Device\HarddiskVolume3\Program Files\Common Files\microsoft shared\ink\tiptsf.dll
0x0000c20c6ca3a6b0     16      0 R--r-- \Device\HarddiskVolume3襣펉￿呀趸펉￿ Files\WindowsApps\Microsoft.Getstarted_6.13.11581.0_x64__8wekyb3d8bbwe\Assets\GetStartedMedTile.scale-100.png
0x0000c20c6ca3acf0      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dmiso8601utils.dll
0x0000c20c6ca3b4c0     16      0 RW---- \Device\HarddiskVolume3ⶐ諂펉￿譄펉￿TF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\#!001\Microsoft\CryptnetUrlCache\Content\F6F92FBF4E8096C9272B135AF6140AA8_380DDEC812C9E65FDC9C0F95B1A8D5C0
0x0000c20c6ca3bb30     16      0 R----- \Device\HarddiskVolume3襔펉￿꜀袮펉￿\Prefetch\MICROSOFTEDGECP.EXE-F833ADFD.pf
0x0000c20c6ca3cbf0     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\VaultRoaming.dll
0x0000c20c6ca3d080     16      0 R--rw- \Device\HarddiskVolume3䦰詬펉￿뀐蜲펉￿Data\Microsoft\Windows\Start Menu\Programs\Accessories\Remote Desktop Connection.lnk
0x0000c20c6ca44970     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\consent.exe.mui
0x0000c20c6ca48620     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\wshom.ocx
0x0000c20c6ca49780     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6ca4d300     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6ca52ef0      4      0 R--rwd \Device\HarddiskVolume3\Windows\System32\WebRuntimeManager.dll
0x0000c20c6ca53240      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\msvproc.dll
0x0000c20c6ca57080     16      0 R--rwd \Device\HarddiskVolume3ภ贤펉￿倔
0x0000c20c6ca59550     12      0 R--rwd \Device\HarddiskVolume3\Windows\System32\NetSetupShim.dll
