Offset(P)            #Ptr   #Hnd Access Name
0x000000007df50670     18      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-Dhcp-Client%4Admin.evtx
0x000000007df58190      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\spoolsv.exe
0x000000007df58580     14      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ws2help.dll
0x000000007df59c80      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\KernelBase.dll.mui
0x000000007df59f20     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007df5a100      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007df5a350     14      0 R--r-- \Device\HarddiskVolume1\Windows\AppPatch\AppPatch64\sysmain.sdb
0x000000007df5a530      4      0 R--rwd \Device\HarddiskVolume1\Windows\System32\KernelBase.dll
0x000000007df5b070      3      1 R--rwd \Device\HarddiskVolume1\Windows\System32\config\systemprofile\AppData\Roaming\Microsoft\SystemCertificates\My
0x000000007df5c070      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007df5c5c0     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\sppuinotify.dll
0x000000007df5cb40     19      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-BranchCacheSMB%4Operational.evtx
0x000000007df5e1e0     33      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-OfflineFiles%4Operational.evtx
0x000000007df5f490     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ifmon.dll
0x000000007df5f660      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rtutils.dll
0x000000007df5f7b0     16      0 R--r-- \Device\HarddiskVolume1\Windows\SysWOW64\ntshrui.dll
0x000000007df60480      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rasapi32.dll
0x000000007df605d0      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rasman.dll
0x000000007df63990     20      1 RWDr-- \Device\HarddiskVolume1\System Volume Information\tracking.log
0x000000007df67780     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\spoolsv.exe.mui
0x000000007df67f20     11      1 R--r-d \Device\HarddiskVolume1\Program Files (x86)\Lavasoft\Web Companion\Application\Lavasoft.AppCore.dll
0x000000007df6a1a0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\setupapi.dll.mui
0x000000007df6ad30      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\wkscli.dll
0x000000007df70760     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\bfe.dll.mui
0x000000007df73070      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007df733c0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\svchost.exe.mui
0x000000007df7e2a0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\BFE.DLL
0x000000007df7ed90     17      0 R--r-d \Device\HarddiskVolume1\Windows\Fonts\StaticCache.dat
0x000000007df7f650      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007df88ac0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\gpsvc.dll.mui
0x000000007df8ba50      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007df8c4e0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\UXInit.dll
0x000000007df8dbb0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc
0x000000007df8ea60     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007df91d20      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007df92d10     11      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\sfc_os.dll
0x000000007df93070      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007df936b0     16      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007df93c10      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007df94640     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\MPSSVC.dll
0x000000007dfa83a0     14      0 R--r-d \Device\HarddiskVolume1\Windows\System32\es.dll
0x000000007dfaa7d0     14      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\FirewallAPI.dll.mui
0x000000007dfc1070      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wkssvc.dll
0x000000007dfc2f20     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wfapigp.dll
0x000000007dfc4390      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_88df89932faf0bf6
0x000000007dfc8150     12      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wscapi.dll
0x000000007dfc8540      1      1 ------ \Device\NamedPipe\wkssvc
0x000000007dfc95d0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251
0x000000007dfca070      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\aepic.dll
0x000000007dfcb870      1      1 R--r-- \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_64\index143.dat
0x000000007dfcc2d0      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\MMDevAPI.dll.mui
0x000000007dfcc5a0      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\sfc.dll
0x000000007dfccc80      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\pcasvc.dll
0x000000007dfccf20      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\winhttp.dll
0x000000007dfcf460      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\dps.dll
0x000000007dfd1640      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\cryptsvc.dll
0x000000007dfd37a0     18      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Inventory.evtx
0x000000007dfd3dd0      3      0 RWDrwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Cache\f_000136
0x000000007dfd4340      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\mscms.dll
0x000000007dfd4890     16      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ncsi.dll
0x000000007dfd5070     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\nlasvc.dll
0x000000007dfd59c0      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\sfc_os.dll
0x000000007dfd5f20     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\dot3api.dll
0x000000007dfd6070      1      1 R--r-- \Device\HarddiskVolume1\Windows\Registration\R000000000006.clb
0x000000007dfdf2d0     16      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wbemcomn.dll
0x000000007dfdf4c0     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\webio.dll
0x000000007dfe0790      7      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\VMware VGAuth\intl.dll
0x000000007dfe2ea0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007dfe56e0     15      0 R--rwd \Device\HarddiskVolume1\Windows\System32\msdmo.dll
0x000000007dfe5dd0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251
0x000000007dfe6560      1      1 RW-rwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000007dfe78d0     14      0 R--r-d \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_72d18a4386696c80\GdiPlus.dll
0x000000007dfe8600      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251
0x000000007dfe8750      3      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\intl.dll
0x000000007dff1180     15      0 R--r-- \Device\HarddiskVolume1\Windows\System32\drivers\acpi.sys
0x000000007dff12d0      1      1 ------ \Device\NamedPipe\trkwks
0x000000007dff1420     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\vsstrace.dll
0x000000007dff2c10      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\trkwks.dll
0x000000007dff3980      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007dff3c70      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\vssapi.dll
0x000000007dff4a10      1      0 RW-rwd \Device\HarddiskVolume1\$PrepareToShrinkFileSize
0x000000007dff5070      2      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\config\TxR\{016888cc-6c6f-11de-8d1d-001e0bcde3ec}.TxR.0.regtrans-ms
0x000000007dff5f20      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007dff81d0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\d3d10_1.dll
0x000000007dffa070      1      1 ------ \Device\NamedPipe\keysvc
0x000000007dffbdd0      1      1 ------ \Device\NamedPipe\keysvc
0x000000007dffbf20      2      1 ------ \Device\NamedPipe\keysvc
0x000000007dffc7f0      1      1 ------ \Device\NamedPipe\trkwks
0x000000007dffc940      2      1 ------ \Device\NamedPipe\trkwks
0x000000007dffcd10      1      1 ------ \Device\NamedPipe\wkssvc
0x000000007dffd320      1      1 R--r-d \Device\HarddiskVolume1\Windows\assembly\GAC_32\mscorlib\2.0.0.0__b77a5c561934e089\sorttbls.nlp
0x000000007dffd470      2      1 R--rwd \Device\HarddiskVolume1\$Extend\$ObjId
0x000000007e000070      1      1 R--r-- \Device\HarddiskVolume1\Windows\Fonts\timesi.ttf
0x000000007e0055f0      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\nt5.cat
0x000000007e011a20      3      0 RWDrwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Cache\f_00005a
0x000000007e03e5d0     16      0 ------ \Device\HarddiskVolume1\Windows\System32\C_932.NLS
0x000000007e03e9c0      1      1 R--rw- \Device\HarddiskVolume1\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010007.dir
0x000000007e03eb10     13      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\security.dll
0x000000007e041380     13      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v4.0.30319\clr.dll
0x000000007e0568c0      3      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007e056ca0     14      0 R--rwd \Device\HarddiskVolume1\Windows\System32\wkscli.dll
0x000000007e059cc0      1      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000007e05e330     16      0 ------ \Device\HarddiskVolume1\Windows\System32\C_874.NLS
0x000000007e0634f0      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84\v8_context_snapshot.bin
0x000000007e065a20      4      0 R--rwd \Device\HarddiskVolume1\Windows\System32\webio.dll
0x000000007e0673e0     14      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\ieframe.dll.mui
0x000000007e067790      1      0 R--r-- \Device\HarddiskVolume1\Users\Rick\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\223DE96EE265046957A660ED7C9DD9E7_EFF9B9BA98DEAA773F261FA85A0B1771
0x000000007e067930      1      0 RWDrwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Cache\f_000127
0x000000007e072320     12      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\mssprxy.dll
0x000000007e08bdc0      4      0 R--rwd \Device\HarddiskVolume1\Windows\System32\shell32.dll
0x000000007e08f340      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007e0945a0      1      0 R--rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\BitTorrent\dht.dat
0x000000007e097a90     12      0 R--r-- \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework64\v4.0.30319\sortdefault.nlp
0x000000007e098610      1      0 R--r-- \Device\HarddiskVolume1\Windows\System32\config\systemprofile\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\B0B1E3C3B1330A269DBEE4BA6313E7B4
0x000000007e099580     12      0 R--r-d \Device\HarddiskVolume1\Windows\System32\IDStore.dll
0x000000007e0a52b0      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\appmgmts.dll
0x000000007e0a6070     19      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Top Sites-journal
0x000000007e0ab250     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\secur32.dll
0x000000007e0b27f0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\shell32.dll.mui
0x000000007e0b4450     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\mssitlb.dll
0x000000007e0b4760     15      0 R--rwd \Device\HarddiskVolume1\Windows\System32\dhcpcsvc6.dll
0x000000007e0bb070     16      0 ------ \Device\HarddiskVolume1\Windows\System32\C_1255.NLS
0x000000007e0bb410      5      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework64\v4.0.30319\clrjit.dll
0x000000007e0bb6a0      2      1 ------ \Device\NamedPipe\srvsvc
0x000000007e0bb8d0      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84\natives_blob.bin
0x000000007e0bd070      3      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007e0c76e0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\dhcpcsvc6.dll.mui
0x000000007e0cd860      7      0 R--rwd \Device\HarddiskVolume1\Windows\System32\d3d11.dll
0x000000007e0ced40      3      0 RWDrwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Cache\f_000068
0x000000007e0d09e0      2      1 ------ \Device\NamedPipe\mojo.4076.3192.16698411741493707132
0x000000007e0d1920     10      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework64\v4.0.30319\nlssorting.dll
0x000000007e0d1d40     10      0 R--rwd \Device\HarddiskVolume1\Windows\System32\winmm.dll
0x000000007e0d5920      4      0 R--rwd \Device\HarddiskVolume1\Windows\System32\setupapi.dll
0x000000007e0d6070     17      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\winhttp.dll.mui
0x000000007e0da070      3      3 R--r-- \Device\HarddiskVolume1\Windows\Fonts\verdanab.ttf
0x000000007e0e14f0      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007e0e4070      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84\chrome_100_percent.pak
0x000000007e0e4a50     11      0 R--rwd \Device\HarddiskVolume1\Windows\System32\dxgi.dll
0x000000007e0e6600      2      1 ------ \Device\NamedPipe\mojo.4076.3192.12275038428152206149
0x000000007e0e68e0     15      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\System.ServiceProce#\20008c75bb41e2febf84d4d4aea5b4e8\System.ServiceProcess.ni.dll
0x000000007e0e9dd0      4      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework64\v2.0.50727\diasymreader.dll
0x000000007e0ea900      1      1 ------ \Device\NamedPipe\InitShutdown
0x000000007e0eaa50      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\NAPMONTR.DLL
0x000000007e0ef3a0      3      0 RWDrwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Cache\f_00012a
0x000000007e0f2730      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\winlogon.exe
0x000000007e0f2a10      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007e0f2dd0      1      1 -W-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\MANIFEST-000001
0x000000007e0f2f20     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\vm3dum64.dll
0x000000007e0f77a0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\winsta.dll
0x000000007e100410      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_88df89932faf0bf6
0x000000007e101440      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007e101cc0      1      0 R--rw- \Device\HarddiskVolume1\Windows\Media\Windows User Account Control.wav
0x000000007e104c00     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\RpcRtRemote.dll
0x000000007e104ea0      6      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\malgun.ttf
0x000000007e105710     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\dhcpcmonitor.dll
0x000000007e107300      1      1 RW---- \Device\HarddiskVolume1\System Volume Information\Syscache.hve.LOG2
0x000000007e109760     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007e10b070      3      1 R--rwd \Device\HarddiskVolume1\Windows\Fonts
0x000000007e10c760     16      0 -W-r-- \Device\HarddiskVolume1\ProgramData\Lavasoft\Web Companion\Logs\WindowsService\Wcf.log
0x000000007e10e260     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\logoncli.dll
0x000000007e110bc0     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007e111230      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\nettrace.dll
0x000000007e111f20      6      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\msv1_0.dll
0x000000007e112330     14      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\msyh.ttf
0x000000007e112670     16      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\conhost.exe.mui
0x000000007e112d50     16      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\msjh.ttf
0x000000007e113650     11      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v3.0\WPF\wpfgfx_v0300.dll
0x000000007e113f20      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007e114880      5      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\micross.ttf
0x000000007e114c60     15      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\segoeui.ttf
0x000000007e115240      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007e1172c0     16      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\segoeuib.ttf
0x000000007e1176f0      2      1 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Burn
0x000000007e117a90      1      1 ------ \Device\000000a3\elineouttopo
0x000000007e11add0      1      1 ------ \Device\000000a3\emicintopo
0x000000007e11af20      1      0 R--r-- \Device\HarddiskVolume1\Windows\winsxs\Manifests\amd64_policy.8.0.microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_09c03a53facd313f.manifest
0x000000007e11d2e0     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\user32.dll.mui
0x000000007e11d6c0      7      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\tahoma.ttf
0x000000007e11d890     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\AudioSes.dll.mui
0x000000007e122540     15      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\marlett.ttf
0x000000007e122dd0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\user32.dll.mui
0x000000007e123d40      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84
