Offset(P)            #Ptr   #Hnd Access Name
0x000000003ee44700      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\lpk.dll
0x000000003ee44d70     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\nsi.dll
0x000000003ee47750      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\SlimShady\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000003ee49c40      2      1 RW-r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\UsrClass.dat{8381e871-9808-11e9-b1e1-0800275e72bc}.TM.blf
0x000000003ee4a440     13      0 R--rw- \Device\HarddiskVolume2\Windows\System32\wdi\LogFiles\WdiContextLog.etl.003
0x000000003ee4a6f0     10      0 R--rw- \Device\HarddiskVolume2\Windows\System32\wdi\LogFiles\ShutdownCKCL.etl
0x000000003ee4b480      1      1 RW---- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1
0x000000003ee4b5d0      1      1 RW---- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\UsrClass.dat
0x000000003ee4bb20     14      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\lucon.ttf
0x000000003ee4bdd0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ee4cb20      2      1 RW-r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\UsrClass.dat{8381e871-9808-11e9-b1e1-0800275e72bc}.TMContainer00000000000000000002.regtrans-ms
0x000000003ee4cc70      1      0 R--r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\337ed59af273c758.customDestinations-ms
0x000000003ee4cf20      1      1 RW---- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2
0x000000003ee562e0      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\DEFAULT
0x000000003ee56ec0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\DEFAULT
0x000000003ee571d0      9      0 ------ \Device\HarddiskVolume2\Windows\System32\locale.nls
0x000000003ee58e30      2      0 RW-rwd \Device\HarddiskVolume2\Windows\rescache\rc0002\ResCache.hit
0x000000003ee59c70      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\csrsrv.dll
0x000000003ee59f20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ee5a940      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\basesrv.dll
0x000000003ee5bf20     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winsrv.dll
0x000000003ee5e0b0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ee5e330     15      0 RW-rwd \Device\HarddiskVolume2\Windows\rescache\rc0002\Segment0.cmf
0x000000003ee5e4a0      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ee5e6f0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\win32k.sys.mui
0x000000003ee60230      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\dxg.sys
0x000000003ee60b00     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ega80woa.fon
0x000000003ee63a20     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\cga80woa.fon
0x000000003ee68c40      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tsddd.dll
0x000000003ee6be30     23      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VBoxDisp.dll
0x000000003ee6c300      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\profapi.dll
0x000000003ee6cac0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ee6df20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ee70780     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imm32.dll
0x000000003ee74400     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winlogon.exe
0x000000003ee7ebe0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\malgun.ttf
0x000000003ee7fd30      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winsta.dll
0x000000003ee82a20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RpcRtRemote.dll
0x000000003ee865c0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\KBDUS.DLL
0x000000003ee875d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\batang.ttc
0x000000003ee8a270     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\gulim.ttc
0x000000003ee8a590     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\meiryob.ttc
0x000000003ee8bab0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msyh.ttf
0x000000003ee8e070     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\malgunbd.ttf
0x000000003ee8e8c0      1      1 RW---- \Device\HarddiskVolume2\Users\SlimShady\ntuser.dat.LOG1
0x000000003ee8f070     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\meiryo.ttc
0x000000003ee8f310     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msjh.ttf
0x000000003ee90710     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msjhbd.ttf
0x000000003ee909e0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\mingliub.ttc
0x000000003ee91480      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeui.ttf
0x000000003ee91d30     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msyhbd.ttf
0x000000003ee92dd0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\mingliu.ttc
0x000000003ee93070     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msgothic.ttc
0x000000003ee932f0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msmincho.ttc
0x000000003ee93440     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\simsun.ttc
0x000000003ee96600      9      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeuib.ttf
0x000000003ee97d00      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\micross.ttf
0x000000003ee985f0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\simsunb.ttf
0x000000003ee9b590     16      0 RW-r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\9b9cdc69c1c24e2b.automaticDestinations-ms
0x000000003ee9ca00     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\tahoma.ttf
0x000000003ee9cbd0     17      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot2\edb.log
0x000000003ee9f550     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\marlett.ttf
0x000000003eea0bb0     14      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eea1c50     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\KBDUS.DLL
0x000000003eea2670     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_nesw.cur
0x000000003eea3220      9      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_busy.ani
0x000000003eea3470     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_up.cur
0x000000003eea4170     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_arrow.cur
0x000000003eea4de0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_move.cur
0x000000003eea58d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_nwse.cur
0x000000003eea6070     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Key Management Service.evtx
0x000000003eea68d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_ew.cur
0x000000003eea6eb0      9      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_working.ani
0x000000003eea7910     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_ns.cur
0x000000003eea81a0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_pen.cur
0x000000003eea85a0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_helpsel.cur
0x000000003eea89f0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_unavail.cur
0x000000003eea8c80     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WlS0WndH.dll
0x000000003eeaadc0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_link.cur
0x000000003eeab530      1      1 ------ \Device\NamedPipe\InitShutdown
0x000000003eeac070      2      1 ------ \Device\NamedPipe\InitShutdown
0x000000003eeacba0     12      0 R--r-- \Device\HarddiskVolume2\Windows\Globalization\Sorting\SortDefault.nls
0x000000003eeacf20      1      1 ------ \Device\NamedPipe\InitShutdown
0x000000003eeadaf0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\services.exe
0x000000003eeae3f0     14      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eeaf480      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eeb1530     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\apphelp.dll
0x000000003eeb2320     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\amd64_microsoft.windows.isolationautomation_6595b64144ccf1df_1.0.0.0_none_ee2620cf57bc84de.manifest
0x000000003eeb25c0     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sspicli.dll
0x000000003eeb3070     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_5.82.7600.16385_en-us_ba5641d1849f93bc.manifest
0x000000003eeb3890      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptbase.dll
0x000000003eeb3b40      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsass.exe
0x000000003eeb4600      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003eeb4750     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_a4d6a923711520a9.manifest
0x000000003eeb48a0     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\amd64_microsoft.windows.i..utomation.proxystub_6595b64144ccf1df_1.0.7600.16385_none_556753b6a456f932.manifest
0x000000003eeb4f20     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a.manifest
0x000000003eeb6350      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003eeb6950      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003eeb7880     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\notepad.exe.mui
0x000000003eeb7bb0     16      0 RW-r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\1b4dd67f29cb1962.automaticDestinations-ms
0x000000003eeb7e60      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003eeb83f0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\notepad.exe
0x000000003eeb8d00      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003eeb97d0      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003eebb430      2      2 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003eebe070      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003eebf3c0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eebf5d0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsm.exe
0x000000003eec02f0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sysntfy.dll
0x000000003eec0f20      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scext.dll
0x000000003eec2360      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sspisrv.dll
0x000000003eec2680      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003eec4280      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsasrv.dll
0x000000003eec5c70      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmsgapi.dll
0x000000003eec5f20      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptdll.dll
0x000000003eec6460      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\samsrv.dll
0x000000003eec81b0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wevtapi.dll
0x000000003eec8840      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\secur32.dll
0x000000003eec96a0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scesrv.dll
0x000000003eecb830      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003eecb980      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\srvcli.dll
0x000000003eecd660     16      0 R--rwd \Device\HarddiskVolume2\Windows\win.ini
0x000000003eecef20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eecf070     15      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\sserife.fon
0x000000003eecf5b0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cngaudit.dll
0x000000003eed0a90      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\authz.dll
0x000000003eed1260     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ncrypt.dll
0x000000003eed22a0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\bcrypt.dll
0x000000003eed4510     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eed4840      1      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot2\edb.chk
0x000000003eed64e0     16      0 R--rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Caches\cversions.1.db
0x000000003eed8410      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003eed85c0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY
0x000000003eed9390      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SECURITY
0x000000003eed98b0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY.LOG2
0x000000003eed9df0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY.LOG1
0x000000003eedc590     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msprivs.dll
0x000000003eede170     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\modern.fon
0x000000003eee1200      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\negoexts.dll
0x000000003eee14b0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eee27c0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\script.fon
0x000000003eee2910     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptsp.dll
0x000000003eee2a60     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\roman.fon
0x000000003eee2f20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eee3250     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\version.dll
0x000000003eee5370      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\kerberos.dll
0x000000003eee58a0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\coure.fon
0x000000003eeea200     15      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\serife.fon
0x000000003eeeb450      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wship6.dll
0x000000003eeeb5a0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\smalle.fon
0x000000003eeec070      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003eeec530     15      0 RW-rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\History\History.IE5\MSHist012019062920190630\index.dat
0x000000003eeee880      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\bthprops.cpl.mui
0x000000003eeef070     17      1 RW-rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000003eef17a0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003eef4970     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\smallf.fon
0x000000003eef5f20      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mswsock.dll
0x000000003eef75f0     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msv1_0.dll
0x000000003eef8730      1      1 -W-rw- \Device\HarddiskVolume2\Windows\debug\PASSWD.LOG
0x000000003eef9670      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dnsapi.dll
0x000000003eef9d20      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netlogon.dll
0x000000003eefa800     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\schannel.dll
0x000000003eefab10      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pku2u.dll
0x000000003eefac60      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\logoncli.dll
0x000000003eefb610     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rsaenh.dll
0x000000003eefcf20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdigest.dll
0x000000003eefd070     16      0 ------ \Device\HarddiskVolume2\Windows\System32\C_28591.NLS
0x000000003eefd520      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rsaenh.dll
0x000000003eefd7d0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tsusbhub.sys
0x000000003eefdc90      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\TSpkg.dll
0x000000003eefead0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SAM.LOG2
0x000000003eefedf0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SAM.LOG1
0x000000003eeffc20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eeffe50      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SAM
0x000000003ef00e60     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\Microsoft\Protect\S-1-5-18\User\f22e410f-f947-4e08-8f2a-8f65df603f8d
0x000000003ef033f0      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x000000003ef03b00      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ef054e0      1      1 ------ \Device\NamedPipe\ntsvcs
0x000000003ef05630      2      1 ------ \Device\NamedPipe\ntsvcs
0x000000003ef058d0      1      1 ------ \Device\NamedPipe\ntsvcs
0x000000003ef06f20      1      1 ------ \Device\NamedPipe\scerpc
0x000000003ef0ad40     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ubpm.dll
0x000000003ef0b5c0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef0c5e0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\svchost.exe
0x000000003ef0d410      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ef0ddd0      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003ef0df20      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\umpo.dll
0x000000003ef0f8d0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\umpnpmgr.dll
0x000000003ef0ff20     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pcwum.dll
0x000000003ef10670      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\devrtl.dll
0x000000003ef10f20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SPInf.dll
0x000000003ef152b0      1      1 ------ \Device\NamedPipe\plugplay
0x000000003ef15400      2      1 ------ \Device\NamedPipe\plugplay
0x000000003ef15550      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gpapi.dll
