Offset(P)            #Ptr   #Hnd Access Name
0x000000003de98ee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_77_for_KB3071756~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003de99288      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_79_for_KB3147071~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de995a0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_78_for_KB3184143~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003de996e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_7_for_KB2639308~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003de998b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_78_for_KB3147071~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de99bd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_78_for_KB3126587~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de99d10      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_79_for_KB3126587~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de99ee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_78_for_KB3071756~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003de9a2f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_7_for_KB3110329~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9a608      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_7_for_KB2732059~31bf3856ad364e35~x86~~6.1.5.1.cat
0x000000003de9a748      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_802_for_KB4462923~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003de9a920      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_7_for_KB2667402~31bf3856ad364e35~x86~~6.1.2.0.cat
0x000000003de9ac38      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_7_for_KB2547666~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003de9aee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_7_for_KB2545698~31bf3856ad364e35~x86~~6.1.1.3.cat
0x000000003de9b278      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_811_for_KB4457144~31bf3856ad364e35~x86~~6.1.1.6.cat
0x000000003de9b590      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_80_for_KB3126587~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9b6d0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_80_for_KB3147071~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9b8a8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_809_for_KB4462923~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003de9bbc0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_804_for_KB4457144~31bf3856ad364e35~x86~~6.1.1.6.cat
0x000000003de9bf80      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_7_for_KB3138612~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9c248      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_83_for_KB3042058~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9c388      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_841_for_KB4457144~31bf3856ad364e35~x86~~6.1.1.6.cat
0x000000003de9c560      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_83_for_KB2871997~31bf3856ad364e35~x86~~6.1.2.5.cat
0x000000003de9c920      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_82_for_KB2871997~31bf3856ad364e35~x86~~6.1.2.5.cat
0x000000003de9cc38      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_81_for_KB3147071~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9cd78      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_839_for_KB4462923~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003de9cee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_81_for_KB3126587~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9d288      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_85_for_KB3042058~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9d5a0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_84_for_KB3042058~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9d6e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_88_for_KB2871997~31bf3856ad364e35~x86~~6.1.2.5.cat
0x000000003de9d8b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_84_for_KB2871997~31bf3856ad364e35~x86~~6.1.2.5.cat
0x000000003de9dbd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_842_for_KB4457144~31bf3856ad364e35~x86~~6.1.1.6.cat
0x000000003de9dd10      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_86_for_KB2871997~31bf3856ad364e35~x86~~6.1.2.5.cat
0x000000003de9dee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_840_for_KB4462923~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003de9e258      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_8_for_KB2685813~31bf3856ad364e35~x86~~6.1.1.11.cat
0x000000003de9e398      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_8_for_KB2985461~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003de9e570      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_88_for_KB3042058~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9e888      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_87_for_KB3042058~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9eba0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_87_for_KB2871997~31bf3856ad364e35~x86~~6.1.2.5.cat
0x000000003de9eeb8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_86_for_KB3042058~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9f1e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2479943~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003de9f320      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2491683~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003de9f4f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2479943_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003de9f810      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_9_for_KB2761217~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003de9fbd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_8_for_KB2843630~31bf3856ad364e35~x86~~6.1.3.1.cat
0x000000003de9fee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_8_for_KB2773072~31bf3856ad364e35~x86~~6.1.1.5.cat
0x000000003dea01c0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2510531_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea04f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2506928_SP1~31bf3856ad364e35~x86~~6.1.2.0.cat
0x000000003dea0810      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2506212~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dea0b28      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2506212_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dea0e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2491683_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea0f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2506928~31bf3856ad364e35~x86~~6.1.2.0.cat
0x000000003dea11e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2533623_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dea1320      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2545698_RTM~31bf3856ad364e35~x86~~6.1.1.3.cat
0x000000003dea14f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2533552~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea18b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2532531~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea1bd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2532531_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea1d10      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2533552_RTM~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea1ee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2510531~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea21e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2547666_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea2320      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2560656~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dea24f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2547666_RTM~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea2810      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2545698~31bf3856ad364e35~x86~~6.1.1.3.cat
0x000000003dea2950      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2547666~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea2b28      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2545698_SP1~31bf3856ad364e35~x86~~6.1.1.3.cat
0x000000003dea2e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2533623~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dea31c0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2563227~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea3300      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2579686_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea34d8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2563227_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea37f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2560656_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dea3b08      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2552343~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea3e20      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2552343_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea4118      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2585542~31bf3856ad364e35~x86~~6.1.1.3.cat
0x000000003dea4258      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2620704~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea4430      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2585542_SP1~31bf3856ad364e35~x86~~6.1.1.3.cat
0x000000003dea4748      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2579686~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea4b28      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2564958~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea4c68      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2598845~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea4e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2564958_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea5190      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2621440_SP1~31bf3856ad364e35~x86~~6.1.1.5.cat
0x000000003dea54c8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2620704_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea57e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2604115~31bf3856ad364e35~x86~~6.1.1.3.cat
0x000000003dea5af8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2604115_SP1~31bf3856ad364e35~x86~~6.1.1.3.cat
0x000000003dea5e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2598845_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea6118      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2639308~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea6430      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2639308_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea6810      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2631813~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea6950      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2640148~31bf3856ad364e35~x86~~6.1.2.0.cat
0x000000003dea6b28      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2631813_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea6e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2621440~31bf3856ad364e35~x86~~6.1.1.5.cat
0x000000003dea6f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2639308_RTM~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea7158      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2654428~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea7470      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2654428_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea7788      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2653956~31bf3856ad364e35~x86~~6.1.1.5.cat
0x000000003dea78c8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2656356_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea7aa0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2653956_SP1~31bf3856ad364e35~x86~~6.1.1.5.cat
0x000000003dea7dd8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2640148_SP1~31bf3856ad364e35~x86~~6.1.2.0.cat
0x000000003dea80f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2667402~31bf3856ad364e35~x86~~6.1.2.0.cat
0x000000003dea8238      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2685813_SP1~31bf3856ad364e35~x86~~6.1.1.11.cat
0x000000003dea8570      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2667402_SP1~31bf3856ad364e35~x86~~6.1.2.0.cat
0x000000003dea8748      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2660075~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea8a60      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2660075_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea8d78      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2656356~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dea8f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2667402_RTM~31bf3856ad364e35~x86~~6.1.2.0.cat
0x000000003dea93c8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2685939_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dea96e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2685813~31bf3856ad364e35~x86~~6.1.1.11.cat
0x000000003dea98e8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2690533_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dea9ac0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2685811~31bf3856ad364e35~x86~~6.1.1.11.cat
0x000000003dea9dd8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2685811_SP1~31bf3856ad364e35~x86~~6.1.1.11.cat
0x000000003deaa028      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2685939~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003deaa410      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2698365~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003deaa728      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2698365_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003deaa868      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2719857~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003deaaa40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2698365_RTM~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003deaab80      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2703157_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003deaaeb8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2690533~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003deab028      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2703157~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003deab398      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2726535_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003deab6e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB2719857_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
